gene_id,symbol,log2FoldChange_for_signature,padj,direction
ENSG00000160633.12,SAFB,-0.577157775191878,1.6234770535143386e-4,down
ENSG00000196365.11,LONP1,-0.8944639916676244,1.0273806347169313e-4,down
ENSG00000105519.15,CAPS,0.9090606835536064,0.0016436600503711356,up
ENSG00000088247.17,KHSRP,-0.7077745516854156,3.6179473033517e-8,down
ENSG00000198816.6,ZNF358,0.8532110162022769,0.03965114287130731,up
ENSG00000142459.8,EVI5L,0.5013752319725379,0.11912806803634493,up
ENSG00000167775.10,CD320,0.9628530052501723,3.5899792495894666e-7,up
ENSG00000267855.5,NDUFA7,-2.179744426011199,0.0010590174087511278,down
ENSG00000171469.10,ZNF561,-0.7221489708487112,2.751073726228878e-4,down
ENSG00000171466.9,ZNF562,-0.5050307944060671,0.015510865309695233,down
ENSG00000239830.1,RPS4XP22,-0.8492760200205104,9.458318723022653e-8,down
ENSG00000105088.8,OLFM2,0.5756619434361891,0.08567724921817849,up
ENSG00000130810.19,PPAN,-0.6828690717399923,1.0721004005260002e-4,down
ENSG00000130816.14,DNMT1,-0.7753821031167297,1.8931104617468645e-4,down
ENSG00000129353.14,SLC44A2,0.5354493445463541,1.5967619899249965e-5,up
ENSG00000127616.17,SMARCA4,-0.5999646186957001,1.6074368208608103e-5,down
ENSG00000130167.13,TSPAN16,1.0846936607050106,0.030605486921511518,up
ENSG00000105520.10,PLPPR2,0.8728942975154412,0.0174465490668251,up
ENSG00000187266.13,EPOR,0.9095642293067621,0.052111857064966204,up
ENSG00000198551.9,ZNF627,-0.9097049059697545,3.4253584013266464e-5,down
ENSG00000196757.7,ZNF700,-0.8683913106391091,0.026125444371702174,down
ENSG00000196646.11,ZNF136,-1.0563292181906443,0.011615845833923059,down
ENSG00000198342.9,ZNF442,-1.0183515476156724,0.02363029427138643,down
ENSG00000249709.7,ZNF564,-0.9277580573987347,0.008581015512014893,down
ENSG00000173875.13,ZNF791,-0.5464795606801777,0.03155926694334156,down
ENSG00000178464.6,RPL10P16,-0.9903056122210324,0.04259553084770906,down
ENSG00000269242.1,CTD-2192J16.22,-0.6475335697631145,0.04333672056106904,down
ENSG00000123154.11,WDR83,-0.6344472177342073,0.007370254505505129,down
ENSG00000179218.13,CALR,0.7659590992082077,1.714116892153873e-8,up
ENSG00000104907.12,TRMT1,-0.6644713703570557,2.060836854638191e-5,down
ENSG00000104915.14,STX10,0.5856286452958279,0.0023667631330397446,up
ENSG00000072062.13,PRKACA,0.6068140413734338,1.0738147905504722e-6,up
ENSG00000099797.13,TECR,0.5682448073587155,1.137097022382981e-6,up
ENSG00000105127.8,AKAP8,-0.7483883961429841,6.876345849648038e-4,down
ENSG00000011243.17,AKAP8L,-0.8789478925077236,4.620113300468523e-6,down
ENSG00000085872.14,CHERP,-0.5261180738961293,0.008987726235077691,down
ENSG00000268790.5,CTC-429P9.4,1.431431750831771,8.411748671071221e-5,up
ENSG00000160113.5,NR2F6,0.8162453308910694,0.006620658339609569,up
ENSG00000130309.10,COLGALT1,0.5901211707239631,1.2392159509848429e-5,up
ENSG00000130475.14,FCHO1,1.0685810978198673,8.33917663148299e-5,up
ENSG00000179913.10,B3GNT3,0.5271442944864336,0.049219242742669964,up
ENSG00000105641.3,SLC5A5,0.6759992053095247,0.060719948489324674,up
ENSG00000105647.16,PIK3R2,1.1125819530334697,0.022112193461419627,up
ENSG00000130520.10,LSM4,0.80490257888088,5.043813742970959e-10,up
ENSG00000130513.6,GDF15,-0.7036525358482372,3.1625028122460387e-8,down
ENSG00000130511.15,SSBP4,0.806216825685626,0.002386083505791968,up
ENSG00000006016.10,CRLF1,1.1803938650940364,0.00398664772403678,up
ENSG00000005007.12,UPF1,-0.7625567698695822,7.61577980015048e-5,down
ENSG00000105669.13,COPE,0.6002308623123037,1.8539004813928734e-9,up
ENSG00000160161.9,CILP2,-0.5316646941514375,0.01303688166027703,down
ENSG00000105717.13,PBX4,1.0214260323976967,0.023701544159974476,up
ENSG00000064547.13,LPAR2,0.6753328834838616,0.015130251907465976,up
ENSG00000089639.10,GMIP,0.5109244489591913,0.029372073511165074,up
ENSG00000105708.8,ZNF14,-0.741251913600608,0.04227163649612621,down
ENSG00000256771.3,ZNF253,-0.5061234371967804,0.032171382138559565,down
ENSG00000237440.8,ZNF737,-0.8125035147361037,0.010032255962055418,down
ENSG00000268416.1,CTD-2626G11.2,0.6305997040404433,0.09014228919508305,up
ENSG00000105750.14,ZNF85,-1.3526136143377827,6.51631932682402e-8,down
ENSG00000118620.12,ZNF430,-0.6584514250380958,0.007399668089683561,down
ENSG00000197020.10,ZNF100,-0.5617656030714185,0.030424090658481014,down
ENSG00000196081.9,ZNF724,-1.5879498507936436,1.2938185811673622e-4,down
ENSG00000283201.1,RP11-15H20.8,-0.7505222437645941,1.1218954139351369e-4,down
ENSG00000167232.13,ZNF91,-1.3693696706587923,4.039078572661406e-6,down
ENSG00000168813.16,ZNF507,-0.5702387796062112,0.014486395898161013,down
ENSG00000131941.7,RHPN2,-1.6372447344579302,6.931801764015855e-41,down
ENSG00000130881.13,LRP3,0.8711822925115127,0.044081116485334984,up
ENSG00000272333.5,KMT2B,-0.5279807078726155,0.02587115209383616,down
ENSG00000105258.8,POLR2I,0.564508752476856,0.01519360054482715,up
ENSG00000167635.11,ZNF146,-0.5054086543650514,2.488245520980316e-4,down
ENSG00000267041.5,ZNF850,-0.5895724836808797,0.018327728839555475,down
ENSG00000120784.15,ZFP30,-0.6396628633876027,0.028411279262536414,down
ENSG00000099337.4,KCNK6,0.6710589404814298,0.05388038838870429,up
ENSG00000196218.12,RYR1,0.7200911183644522,0.017127811688665066,up
ENSG00000205076.4,LGALS7,-1.0469904389895528,0.04284613139770159,down
ENSG00000104824.16,HNRNPL,-0.6681565313430881,9.748060461456117e-6,down
ENSG00000128011.4,LRFN1,0.9810422210720036,0.04626963172010379,up
ENSG00000196235.13,SUPT5H,-0.9812842664459098,1.8198874246989272e-6,down
ENSG00000090013.9,BLVRB,0.9959647172303897,7.207311439299741e-13,up
ENSG00000123815.11,COQ8B,0.6344220425569504,0.06600250025415852,up
ENSG00000171570.10,RAB4B-EGLN2,0.8342896335434814,0.023605394221122886,up
ENSG00000105329.9,TGFB1,1.0639241887247595,5.821111532769235e-9,up
ENSG00000105427.9,CNFN,0.9109383474118912,0.04189498115059933,up
ENSG00000104783.11,KCNN4,0.709315720350038,0.001681908725554167,up
ENSG00000124459.11,ZNF45,1.9125242908694455,0.0032071763519535717,up
ENSG00000130202.9,NECTIN2,0.5577544912591488,8.953384744281705e-5,up
ENSG00000130208.9,APOC1,1.1135954475331487,0.0021710126412505643,up
ENSG00000214855.9,APOC1P1,2.4064210245127082,0.021647076552317894,up
ENSG00000104856.13,RELB,-0.7912958577224061,0.024886785596986472,down
ENSG00000007047.14,MARK4,0.5777138414875371,0.07762225061114755,up
ENSG00000104866.10,PPP1R37,0.5600174263168817,0.007417500438004539,up
ENSG00000104892.16,KLC3,0.8271952624545994,0.023127541003876484,up
ENSG00000125755.18,SYMPK,-0.5270690632171146,9.79522802982612e-4,down
ENSG00000181027.10,FKRP,0.5304992840937851,0.1033880051502759,up
ENSG00000042753.11,AP2S1,0.5458216143213803,1.5166385030720953e-5,up
ENSG00000105419.17,MEIS3,0.9591723675391045,0.04510797545673222,up
ENSG00000105373.18,GLTSCR2,-0.5109938207532286,0.0032964030640550415,down
ENSG00000178980.14,SELENOW,0.9250882012724826,2.7336918680077036e-4,up
ENSG00000105486.13,LIG1,-0.5956485993094844,0.012210621988059472,down
ENSG00000142227.10,EMP3,2.364047293105393,0.010777252740675213,up
ENSG00000126453.9,BCL2L12,0.5324853809573075,5.755974547928654e-4,up
ENSG00000161671.16,EMC10,0.8078412683186317,7.136509435230296e-8,up
ENSG00000161677.11,JOSD2,1.0083126706977854,0.0010577554353634704,up
ENSG00000167747.13,C19orf48,-0.7258264024847125,4.836948513265491e-7,down
ENSG00000186806.5,VSIG10L,0.9334300495847889,0.023726633471347333,up
ENSG00000142556.18,ZNF614,-0.5346449490781718,0.08691622300765056,down
ENSG00000197608.11,ZNF841,-1.685478023910508,1.2117482096506568e-4,down
ENSG00000198482.11,ZNF808,-0.5240065887015725,0.017851481442323295,down
ENSG00000170949.17,ZNF160,-0.7530695786702981,6.194537026728177e-4,down
ENSG00000213799.11,ZNF845,-0.7475407061926029,0.0027514447092080643,down
ENSG00000203326.11,ZNF525,-0.843479108272585,0.0035050634917027325,down
ENSG00000241015.2,TPM3P9,0.8363628603850407,1.2733538789507637e-4,up
ENSG00000160336.14,ZNF761,-0.7774231436772228,0.0014099756060802137,down
ENSG00000088038.17,CNOT3,-0.5597699236420723,1.1652208273225702e-4,down
ENSG00000105063.18,PPP6R1,0.553611088027438,2.051391887502244e-4,up
ENSG00000063241.7,ISOC2,0.8547585168677262,4.299505137916192e-5,up
ENSG00000090971.4,NAT14,0.9294091079421359,0.005510093932002216,up
ENSG00000063245.14,EPN1,0.6055818087026273,5.60516842599647e-4,up
ENSG00000127903.13,ZNF835,2.240079263148839,5.5606971984178314e-5,up
ENSG00000186272.12,ZNF17,-0.565706490485388,0.06957434314958724,down
ENSG00000186230.6,ZNF749,-1.0217248973564776,4.6520847608870096e-4,down
ENSG00000105136.20,ZNF419,-0.7527903398626662,0.026796224981638483,down
ENSG00000083817.8,ZNF416,-0.5518050220663222,0.09260795267331651,down
ENSG00000204519.10,ZNF551,-0.7327704252548466,0.007539525380189209,down
ENSG00000268750.6,CTD-2583A14.10,-6.065874430976,5.640453608605396e-4,down
ENSG00000152454.3,ZNF256,-0.9698681726323366,0.010821805773896511,down
ENSG00000130726.11,TRIM28,-0.5679001499596915,5.234567316280342e-8,down
ENSG00000125875.13,TBC1D20,0.5803136264645066,0.08100212470943038,up
ENSG00000125898.12,FAM110A,0.8493080252046493,0.008868416139012493,up
ENSG00000166948.9,TGM6,1.700269729965319,0.028561556044001304,up
ENSG00000125835.18,SNRPB,0.6161661015160855,1.2780629844169802e-10,up
ENSG00000101361.16,NOP56,-0.7972528381184231,1.430016010608834e-7,down
ENSG00000215251.3,FASTKD5,-0.5875516021157611,0.010858747374777796,down
ENSG00000101220.17,C20orf27,0.5097435073377727,7.316864621645523e-5,up
ENSG00000088826.17,SMOX,-0.9829296547751174,0.0010045437928269142,down
ENSG00000089048.14,ESF1,-1.3188472901259998,1.0483918801048943e-7,down
ENSG00000125844.15,RRBP1,-1.2875651384500217,5.33251234412171e-12,down
ENSG00000132664.11,POLR3F,-0.503269545686571,0.00879106869024143,down
ENSG00000101310.14,SEC23B,-1.1696755021219414,1.3288577674172662e-12,down
ENSG00000101343.14,CRNKL1,-1.3753652949928659,5.756270872869922e-11,down
ENSG00000280229.1,RP11-470C13.4,3.7318231842382357,0.0016436600503711356,up
ENSG00000188559.13,RALGAPA2,0.8932831262307298,6.568993109983027e-4,up
ENSG00000088930.7,XRN2,-0.8477165980086044,2.6517191512912953e-7,down
ENSG00000178726.6,THBD,-0.5285794819873543,0.06517982930238973,down
ENSG00000213742.6,ZNF337-AS1,2.3458945638412585,0.004478926609170188,up
ENSG00000130684.13,ZNF337,-1.0584859445993136,1.9146550745627233e-4,down
ENSG00000101898.5,MCTS2P,0.607817334424887,0.024283916480869326,up
ENSG00000088325.15,TPX2,-0.8646330315510755,3.340704375102624e-6,down
ENSG00000126003.6,PLAGL2,0.6414049354784138,0.03061943346074329,up
ENSG00000149600.11,COMMD7,0.545090959872917,0.005095035757448018,up
ENSG00000101391.20,CDK5RAP1,-0.6653095589694196,3.1060656322317136e-5,down
ENSG00000125977.6,EIF2S2,-0.7599429793350883,4.080973432115851e-12,down
ENSG00000078747.14,ITCH,-0.520122292704797,3.5973667001893274e-4,down
ENSG00000125971.16,DYNLRB1,0.7101653601479564,2.3972939942764993e-5,up
ENSG00000126005.16,MMP24-AS1,1.152579675825046,0.029569235842822242,up
ENSG00000261582.1,RP4-614O4.11,-0.9020563316271831,4.7078717153052065e-12,down
ENSG00000244462.7,RBM12,-0.7599300006364228,9.427113610595933e-6,down
ENSG00000131051.22,RBM39,-0.6533473524143734,4.3624726643145714e-5,down
ENSG00000101084.17,C20orf24,0.9855436514835885,1.638116233775969e-14,up
ENSG00000149639.14,SOGA1,-0.5137828641922962,0.038429703957787095,down
ENSG00000101347.8,SAMHD1,-1.058813130072217,6.316210223558614e-6,down
ENSG00000198959.11,TGM2,-0.8390125524630797,3.850322425862873e-8,down
ENSG00000213959.2,RP5-1100H13.3,9.759731107970433,6.580510541308503e-10,up
ENSG00000204103.3,MAFB,1.0613252913603133,7.236551789621597e-4,up
ENSG00000198900.5,TOP1,-1.3537631298200345,8.561398175508996e-14,down
ENSG00000124191.17,TOX2,0.6997424211795201,0.06281397740979,up
ENSG00000168734.13,PKIG,0.8038267582991578,0.04255262090599842,up
ENSG00000101098.12,RIMS4,0.8661279987099881,0.0013944663432935245,up
ENSG00000100982.11,PCIF1,0.5601613715164545,0.020889590023356025,up
ENSG00000080189.14,SLC35C2,1.127983873152599,2.0113399229845622e-7,up
ENSG00000197496.5,SLC2A10,0.6585625706228484,0.03141029251944754,up
ENSG00000124207.16,CSE1L,-0.7046870772000494,7.209719041236293e-19,down
ENSG00000124228.14,DDX27,-0.6107755306579596,0.0023535504760082843,down
ENSG00000124201.14,ZNFX1,-0.811282284268756,8.16217301962885e-5,down
ENSG00000177410.12,ZFAS1,-0.7639278401195376,1.2695692658192152e-5,down
ENSG00000158480.10,SPATA2,1.1493390564111898,8.63842374382822e-6,up
ENSG00000269103.2,Metazoa_SRP,-8.194785305027153,3.3471840053262706e-7,down
ENSG00000240849.10,TMEM189,0.626312325874636,0.05837558340656515,up
ENSG00000124171.8,PARD6B,-1.0319523538723308,2.5211204569868655e-20,down
ENSG00000124243.17,BCAS4,0.5905863007633269,3.753371092147113e-5,up
ENSG00000026559.13,KCNG1,0.6657939625391238,0.009961886254695339,up
ENSG00000171940.13,ZNF217,-0.6921876452811636,6.22633682125608e-11,down
ENSG00000019186.9,CYP24A1,-0.7973580990613064,0.014482648097610766,down
ENSG00000132819.16,RBM38,0.5519474408821291,0.017842386732354835,up
ENSG00000124225.15,PMEPA1,1.0296572050978892,1.4882554864231383e-14,up
ENSG00000124209.3,RAB22A,0.60004253133716,1.8765625024814257e-4,up
ENSG00000254995.4,STX16-NPEPL1,-0.7130522468628492,0.012668026332494206,down
ENSG00000087460.24,GNAS,0.6320742592034198,5.471948676044456e-19,up
ENSG00000124172.9,ATP5E,0.5214403841608335,5.800068431348013e-4,up
ENSG00000196227.10,FAM217B,-0.5217458367924767,0.05087926168086761,down
ENSG00000124215.16,CDH26,1.0609246841270985,0.02074828308057757,up
ENSG00000174403.15,C20orf166-AS1,4.0276181667220285,0.0077118813509838,up
ENSG00000092758.15,COL9A3,1.0993046612880373,0.01580536836027081,up
ENSG00000233838.5,DPH3P1,1.6672453777136478,4.847870828617873e-4,up
ENSG00000101191.16,DIDO1,-0.5902936561455078,0.0019548523599921515,down
ENSG00000125534.9,PPDPF,0.9416931588358928,1.0111962638511612e-15,up
ENSG00000197114.11,ZGPAT,0.5394659760205937,0.055984554254206925,up
ENSG00000101150.17,TPD52L2,0.7905221594869906,1.1750810942697605e-11,up
ENSG00000101161.7,PRPF6,-0.9656873176107273,3.325467816210501e-4,down
ENSG00000171700.13,RGS19,0.5403701265349121,0.05759079957682496,up
ENSG00000275464.4,CH507-9B2.5,-0.5824685563539946,0.049219242742669964,down
ENSG00000279094.3,LINC01670,0.9292444474298411,0.02144818488064239,up
ENSG00000275496.4,CH507-24F1.2,8.265754745582877,8.315583652187208e-8,up
ENSG00000281383.1,CH507-513H4.5,1.9859719337498294,0.017634208573091885,up
ENSG00000154639.18,CXADR,0.6131608178579929,0.0681619394606412,up
ENSG00000154654.14,NCAM2,1.0551609703901321,0.049494303908522164,up
ENSG00000154719.13,MRPL39,-0.6053978916915859,1.2538574875496198e-6,down
ENSG00000198862.13,LTN1,-0.7847199251626333,0.0026886421867760952,down
ENSG00000156261.12,CCT8,-0.6388145468128226,1.474437599420486e-8,down
ENSG00000142168.14,SOD1,0.5865920825327049,1.5228443333070999e-9,up
ENSG00000156304.14,SCAF4,-0.9424306303034083,6.098677750648497e-8,down
ENSG00000142207.6,URB1,-1.291018865290457,1.560651983219343e-8,down
ENSG00000159086.14,PAXBP1,-0.9294423471327898,7.47717660010165e-5,down
ENSG00000142188.16,TMEM50B,0.7191378532476509,0.0014891108349106036,up
ENSG00000159131.16,GART,-0.7933872131638835,1.3594938126104171e-6,down
ENSG00000159140.19,SON,-0.6112953670249147,3.1613834690997575e-11,down
ENSG00000198743.6,SLC5A3,-0.6677598569532174,4.212755937115007e-5,down
ENSG00000159256.12,MORC3,-0.7737148746342808,1.909708265738862e-4,down
ENSG00000159263.15,SIM2,0.5932351145517561,0.07810100098742685,up
ENSG00000185658.13,BRWD1,-0.8922986404029425,3.311063427427597e-10,down
ENSG00000173276.13,ZBTB21,-0.6852152689267711,5.576584597292826e-4,down
ENSG00000160191.17,PDE9A,0.7666495813159498,0.013054808838019634,up
ENSG00000160209.18,PDXK,0.8236361453856709,1.0961349034654156e-13,up
ENSG00000160214.12,RRP1,-0.5287586840022904,6.895593204610185e-4,down
ENSG00000160216.18,AGPAT3,0.6091171293972006,5.904021166916193e-4,up
ENSG00000184900.15,SUMO3,0.862918562286052,8.265313766483458e-11,up
ENSG00000160284.14,SPATC1L,0.583152396646427,0.05672769990204103,up
ENSG00000160299.16,PCNT,-0.5838094750155414,1.6641995486421123e-4,down
ENSG00000160310.17,PRMT2,0.6949014091003118,1.3064635437138257e-5,up
ENSG00000225293.1,ABCD1P4,6.7600142696651195,5.06420814143946e-5,up
ENSG00000015475.18,BID,0.8887164025921953,1.7900414582231888e-12,up
ENSG00000278558.4,TMEM191B,0.9412570356060048,0.02849870462871453,up
ENSG00000215544.6,BCRP7,-0.5276854434467215,0.09646363998758525,down
ENSG00000100084.14,HIRA,0.709831513807516,0.0654595270334724,up
ENSG00000093010.13,COMT,0.5031808232311744,9.888961866281937e-9,up
ENSG00000099901.16,RANBP1,0.6359226455576474,5.337316545253164e-18,up
ENSG00000226287.8,TMEM191A,1.2291366456906536,0.014679468681310225,up
ENSG00000183506.17,PI4KAP2,0.7001904442357902,0.07542693545365957,up
ENSG00000273000.5,KB-1572G7.2,2.1607535256811925,0.014612097795148611,up
ENSG00000250479.8,CHCHD10,0.9512612356844804,8.331926574402711e-8,up
ENSG00000240972.1,MIF,0.7028483798374701,2.0699060773071217e-7,up
ENSG00000100014.19,SPECC1L,-0.6212511690442982,0.0021393123629251704,down
ENSG00000284128.1,BCRP3,6.962397115939344,5.116235005775926e-5,up
ENSG00000100109.16,TFIP11,-1.2264026990720687,5.4775497143777e-5,down
ENSG00000100219.16,XBP1,-0.5664928479739791,2.1171634661595243e-10,down
ENSG00000186575.17,NF2,1.201765893001718,7.2534105657476046e-12,up
ENSG00000099995.18,SF3A1,-0.5986788440146115,1.015200464687533e-4,down
ENSG00000100003.17,SEC14L2,-0.8668164224767059,0.0010857120782013945,down
ENSG00000249590.7,RP4-539M6.19,3.8472938896412527,0.0052141045578024,up
ENSG00000133422.12,MORC2,-0.6469614770538332,3.4597195615007403e-4,down
ENSG00000185133.13,INPP5J,2.9941476491827013,0.014255002634445584,up
ENSG00000128245.14,YWHAH,0.5372158855872574,4.871785405803003e-7,up
ENSG00000100220.11,RTCB,-0.543861672124162,1.5573837710370552e-5,down
ENSG00000279184.1,RP3-323A16.1,0.5105642180695139,0.06673040038194249,up
ENSG00000100292.16,HMOX1,0.941680988029667,0.002455023581530548,up
ENSG00000198125.12,MB,0.7935862745214225,0.006552922683457689,up
ENSG00000100345.20,MYH9,-1.1986737049996574,5.2848627113304415e-15,down
ENSG00000100353.17,EIF3D,1.7764163314769448,3.828302398292828e-16,up
ENSG00000100106.19,TRIOBP,1.0205123608945308,1.1380546281305957e-5,up
ENSG00000100129.17,EIF3L,-0.5040578270152027,6.219554592916507e-4,down
ENSG00000100139.13,MICALL1,0.6927666238822193,0.005373735885200449,up
ENSG00000100142.14,POLR2F,1.1103617691888263,5.934816926702284e-14,up
ENSG00000198792.12,TMEM184B,0.5355266343786013,0.03128691883526628,up
ENSG00000100196.10,KDELR3,0.8590226160627246,0.0070620670805410434,up
ENSG00000100201.20,DDX17,-0.6988226553324575,1.0143048886361344e-14,down
ENSG00000100246.12,DNAL4,1.3441863089940065,0.010249738419505022,up
ENSG00000221890.3,NPTXR,0.6146716645909881,0.04441729670628846,up
ENSG00000100316.15,RPL3,-0.7736501402086102,8.781862921907295e-13,down
ENSG00000100354.20,TNRC6B,-0.8176063165319579,0.0029507281227307823,down
ENSG00000100359.20,SGSM3,0.7936437452239175,0.011566919122378486,up
ENSG00000196419.12,XRCC6,-0.6072858544154996,8.846205849499892e-6,down
ENSG00000100167.19,SEPT3,1.3602333180054467,0.013561365595047618,up
ENSG00000198951.11,NAGA,0.873302365378203,0.010472115633684272,up
ENSG00000100290.2,BIK,0.8379334668967677,0.010610037667206789,up
ENSG00000100364.18,KIAA0930,0.58527481763671,0.008015054313879404,up
ENSG00000128408.8,RIBC2,-0.6751470695204438,0.040776111414539594,down
ENSG00000077942.18,FBLN1,0.5885205727158644,6.568993109983027e-4,up
ENSG00000188064.9,WNT7B,0.9700471078266536,0.008635616777113374,up
ENSG00000182858.13,ALG12,0.7254570791531966,7.071683876326252e-4,up
ENSG00000100241.20,SBF1,0.66527481778747255,0.00269650281177336,up
ENSG00000079974.17,RABL2B,2.2587424749551723,5.0327897121245456e-5,up
ENSG00000229232.6,KRT18P53,0.7534931438099854,0.060520991703054784,up
ENSG00000002586.18,CD99,0.9245603945760543,2.5419568840265115e-12,up
ENSG00000130021.13,PUDP,0.9332506318799325,2.8664244613414795e-6,up
ENSG00000101849.15,TBL1X,0.9175146339298843,4.051516852636053e-6,up
ENSG00000123595.7,RAB9A,0.5054588838698929,0.00167809384375882,up
ENSG00000046651.14,OFD1,-0.8318623517906675,5.232665009893339e-5,down
ENSG00000130150.11,MOSPD2,-1.0498722243414866,1.177822706117089e-4,down
ENSG00000102048.15,ASB9,1.148735340470385,3.2708757024497504e-4,up
ENSG00000087842.10,PIR,0.9775729753981242,1.1074273399034478e-5,up
ENSG00000182287.13,AP1S2,0.8212579584369167,3.778543337680797e-7,up
ENSG00000214322.3,CBX1P2,0.8540540443958068,3.267041707260178e-5,up
ENSG00000047634.14,SCML1,-0.9061675925552604,0.0095624914025008,down
ENSG00000102098.17,SCML2,-1.5706985556553896,5.19275650292575e-7,down
ENSG00000131828.13,PDHA1,-0.5496932924597596,7.621197363861292e-7,down
ENSG00000147010.17,SH3KBP1,0.7445273293284699,0.00962017756279168,up
ENSG00000174028.6,FAM3C2,1.3728846712685217,3.2430987575199687e-12,up
ENSG00000174010.9,KLHL15,-1.00024281927886,0.009784277007435825,down
ENSG00000130741.10,EIF2S3,-0.5380069569194186,3.0411845605008697e-6,down
ENSG00000005889.15,ZFX,-0.549942195798617,9.748060461456117e-6,down
ENSG00000101868.10,POLA1,-1.1135893424680878,4.404092454413306e-7,down
ENSG00000178556.8,CKS1BP6,0.93500814086419,1.01375634323692e-4,up
ENSG00000215301.9,DDX3X,-0.6037276949064795,4.2548250464501346e-5,down
ENSG00000251192.7,ZNF674,1.0625448817897334,0.03948861127663158,up
ENSG00000182872.15,RBM10,-0.5413234042379993,0.003842826076798337,down
ENSG00000130985.16,UBA1,-0.8242716962298267,6.137786134041059e-9,down
ENSG00000235636.1,NUS1P1,0.8379902378363661,4.7459007131299854e-7,up
ENSG00000126756.11,UXT,0.5072959239086908,8.846205849499892e-6,up
ENSG00000147155.10,EBP,0.777095977169394,2.9152925334475123e-9,up
ENSG00000102317.17,RBM3,0.8133190462929375,2.9033125241493768e-18,up
ENSG00000094631.18,HDAC6,-0.5066427277441394,0.07692049574988148,down
ENSG00000102103.15,PQBP1,-0.5325470958587872,4.3624726643145714e-5,down
ENSG00000068394.10,GPKOW,-0.6328134401620612,0.0026970641723969304,down
ENSG00000171365.15,CLCN5,-0.6382019030648685,0.004274078012229008,down
ENSG00000232951.1,IPO7P1,-0.7808724451092401,1.1260731641669092e-7,down
ENSG00000184205.14,TSPYL2,-0.9661796998865891,2.0035066253821788e-4,down
ENSG00000072501.17,SMC1A,-1.0745843706071592,1.227281253311445e-7,down
ENSG00000086758.15,HUWE1,-0.7763106349248321,1.0216533753560716e-15,down
ENSG00000172943.19,PHF8,-0.5867920912046556,8.487507528209511e-5,down
ENSG00000184083.11,FAM120C,-0.7761221428048578,4.975020360086691e-6,down
ENSG00000130119.15,GNL3L,-0.6537975888816163,1.5079228689560316e-4,down
ENSG00000169188.4,APEX2,-0.5134355525755477,7.195188618355816e-4,down
ENSG00000083750.12,RRAGB,0.5728097492330283,0.04592018136985547,up
ENSG00000165591.6,FAAH2,-0.6637653161201534,0.06642539450497097,down
ENSG00000198455.4,ZXDB,-0.545617870767401,0.1086353146577893,down
ENSG00000198205.6,ZXDA,-0.6303693291259825,0.04255262090599842,down
ENSG00000131089.15,ARHGEF9,0.7935669299598772,0.04284613139770159,up
ENSG00000225814.1,GRPEL2P2,-1.1466590712359426,0.017720869665222436,down
ENSG00000001497.16,LAS1L,-0.6013088753818919,3.3870768707426315e-4,down
ENSG00000079482.12,OPHN1,-0.5094867470296695,0.11289296533863068,down
ENSG00000228328.2,RP11-516A11.1,-0.5040473345635992,0.005612630114643008,down
ENSG00000158813.17,EDA,0.5020005087045636,0.13397342728858924,up
ENSG00000120509.10,PDZD11,0.7850622838098367,9.903773133519217e-7,up
ENSG00000090889.11,KIF4A,-1.082706935664279,2.068891819924826e-9,down
ENSG00000230629.2,RPS23P8,0.8748574359549824,4.721774961779319e-6,up
ENSG00000184634.15,MED12,-0.7973310760632509,7.791444771469831e-5,down
ENSG00000147140.15,NONO,-0.9806366749440237,4.82219353235179e-7,down
ENSG00000147133.15,TAF1,-1.0945804524844607,1.265333538140991e-11,down
ENSG00000147162.13,OGT,-0.9166223269317517,6.425733495218951e-7,down
ENSG00000186871.6,ERCC6L,-0.5019880717677492,0.05036627698070678,down
ENSG00000198034.10,RPS4X,-0.8174551219186135,5.4186194047754e-14,down
ENSG00000186462.8,NAP1L2,0.9822415434775795,0.013616397377652767,up
ENSG00000131263.12,RLIM,-0.526690936749421,3.7138730369948246e-5,down
ENSG00000085224.21,ATRX,-1.2634869886428521,2.0652452485258753e-16,down
ENSG00000102144.13,PGK1,-0.8049032746849143,1.1361662736947961e-18,down
ENSG00000228612.2,HK2P1,-1.730578722581917,3.8187193591810315e-10,down
ENSG00000198157.10,HMGN5,0.932988379929945,0.002881969295992665,up
ENSG00000229667.2,UBE2V1P9,1.5891859042674876,1.6905808026672875e-7,up
ENSG00000241343.9,RPL36A,-0.8102587346041724,3.548242221465403e-5,down
ENSG00000198960.10,ARMCX6,0.8400242844996969,3.7307645367468116e-6,up
ENSG00000184515.10,BEX5,2.781970590421921,0.01228637820351691,up
ENSG00000133134.11,BEX2,0.9741015333873523,0.005107949903320178,up
ENSG00000166681.13,BEX3,1.124292551800042,7.081005624469034e-28,up
ENSG00000196507.10,TCEAL3,0.5235237814660149,0.002386083505791968,up
ENSG00000158427.14,TMSB15B,1.0797624252093647,0.015940874178532415,up
ENSG00000101888.11,NXT2,0.541823910915447,0.044934616710343434,up
ENSG00000101935.9,AMMECR1,-0.5255317982051411,0.025467909478200056,down
ENSG00000102024.17,PLS3,-0.7274022140648889,8.074828631293548e-8,down
ENSG00000186416.13,NKRF,-0.6174523511739652,0.0016086046751452453,down
ENSG00000125351.11,UPF3B,-0.788873695802698,8.56874627821866e-5,down
ENSG00000125352.5,RNF113A,-0.6946571990466395,2.488444742099856e-4,down
