gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000121653.11,MAPK8IP1,222.67403568352728,-0.008656942458878443,0.135794953817381,0.8923189323421407,0.9839352622646684,hypoxic,protein_coding
ENSG00000121680.15,PEX16,219.13133202298616,0.013695498728311129,0.15075494397604836,0.8757834536505342,0.9802216175035384,hypoxic,protein_coding
ENSG00000165905.17,LARGE2,122.7581332132923,-0.026578255086784214,0.1527465582218586,0.7551939546490879,0.9541176537246171,hypoxic,protein_coding
ENSG00000135365.15,PHF21A,71.88628802603553,-0.01886299456548408,0.16530639263561486,0.791977615998156,0.9600223235000437,hypoxic,protein_coding
ENSG00000157613.10,CREB3L1,4.5006293538114885,-0.012248674115504782,0.18073506772581666,0.6314759809271566,0.9154518302711024,hypoxic,protein_coding
ENSG00000149091.15,DGKZ,727.2429919803557,-0.17066813555039287,0.17820914402158355,0.11711528794934276,0.48093289286095703,hypoxic,protein_coding
ENSG00000110492.15,MDK,5883.70196257239,-0.05138870840313326,0.10607003226864851,0.5781686599120739,0.8946000031329252,hypoxic,protein_coding
ENSG00000180720.7,CHRM4,3.2245902819614716,0.026452095543514614,0.18394266346359198,0.13432864698544042,0.5124412477700854,hypoxic,protein_coding
ENSG00000110497.14,AMBRA1,250.6747207243429,0.29452333418276705,0.24198236026898917,0.031228207857519206,0.23965931067560794,hypoxic,protein_coding
ENSG00000180423.4,HARBI1,42.53950164109077,-0.04113779244182053,0.17336824484583815,0.5382492723462943,0.8792324311113469,hypoxic,protein_coding
ENSG00000175224.16,ATG13,322.6144592821983,-0.09113143118737417,0.14345902823590462,0.345006859883517,0.7672070131205446,hypoxic,protein_coding
ENSG00000175220.11,ARHGAP1,515.6433940473758,0.15067259518920506,0.13818466695774653,0.1453057499945462,0.5326894375645802,hypoxic,protein_coding
ENSG00000175213.2,ZNF408,114.66584363490779,-0.04862602414884615,0.15784778202411817,0.5705903859344582,0.8917339972794941,hypoxic,protein_coding
ENSG00000175216.14,CKAP5,835.6222294283955,0.26113072329099346,0.19751034357522423,0.03607768726895809,0.25902950819651666,hypoxic,protein_coding
ENSG00000134569.9,LRP4,59.17005143103597,0.07171013748943227,0.17882537486930666,0.3444196163218412,0.7668183623218092,hypoxic,protein_coding
ENSG00000149179.13,C11orf49,178.6229473636977,0.043220979508033434,0.15191348400469115,0.6170048962694894,0.9096899702675632,hypoxic,protein_coding
ENSG00000149182.14,ARFGAP2,448.3973287110575,0.32321675364723107,0.15796238464093543,0.007024267378998622,0.09587060011482583,hypoxic,protein_coding
ENSG00000165912.15,PACSIN3,632.6541974312496,-0.017355379775168992,0.12091624974195098,0.854007170150441,0.9743645147757467,hypoxic,protein_coding
ENSG00000134574.11,DDB2,365.7881859934242,0.3555168697681279,0.16422856808258918,0.0044429987547832655,0.070390784365499,hypoxic,protein_coding
ENSG00000134575.9,ACP2,221.44918593138428,0.11434778813591663,0.1617749654677626,0.24864575587139298,0.6731740109409549,hypoxic,protein_coding
ENSG00000025434.18,NR1H3,112.06816695587986,0.018531129812991588,0.16474391515459255,0.7957225363026217,0.9614561679624705,hypoxic,protein_coding
ENSG00000110514.19,MADD,423.7331219909633,-0.0397842565462349,0.12562909231008948,0.6493720394943776,0.9220424966789927,hypoxic,protein_coding
ENSG00000165915.13,SLC39A13,63.70811994490046,0.054496362969058985,0.17899600129883367,0.39622235001788925,0.8031064093796534,hypoxic,protein_coding
ENSG00000165916.8,PSMC3,2199.967832006217,0.15363154198945006,0.08144846544765788,0.03506632177803994,0.25480691126599875,hypoxic,protein_coding
ENSG00000149187.17,CELF1,969.8492503750928,-0.13080146211272148,0.11465601701593824,0.15834335176292205,0.5544746193249241,hypoxic,protein_coding
ENSG00000213619.9,NDUFS3,1187.7691326559618,0.33198532264785413,0.10416273437222266,2.9242560742440176e-4,0.00988228326129657,hypoxic,protein_coding
ENSG00000110536.13,PTPMT1,467.95534343401795,-0.21517171496874285,0.14483879947107284,0.04482557396914451,0.2952962719166462,hypoxic,protein_coding
ENSG00000123444.13,KBTBD4,148.04631927664138,0.20005469152773084,0.23340405717153323,0.07865172687971886,0.396183396476551,hypoxic,protein_coding
ENSG00000109919.9,MTCH2,1488.0926636756985,0.15406846386610076,0.12283234584521509,0.10792474936434056,0.461419463681577,hypoxic,protein_coding
ENSG00000165923.15,AGBL2,4.910497708013079,-0.026790382492223125,0.18327571752080588,0.2712633330428908,0.6986825350359991,hypoxic,protein_coding
ENSG00000109920.12,FNBP4,429.95836200465595,0.10522268946606068,0.13761238771269016,0.2825378253791089,0.7106483619348973,hypoxic,protein_coding
ENSG00000030066.13,NUP160,983.1310448846987,0.06535765223728623,0.12416544619531134,0.47579956272308216,0.8494307435319989,hypoxic,protein_coding
ENSG00000149177.12,PTPRJ,312.02830186207143,0.21534574150985103,0.16114981676274076,0.05341172366593681,0.3247676005202968,hypoxic,protein_coding
ENSG00000149115.13,TNKS1BP1,455.50717291098385,0.18729181885504328,0.15820116790104785,0.08411805166377995,0.41006669612860586,hypoxic,protein_coding
ENSG00000149136.8,SSRP1,1778.6270887528356,0.029187410588536324,0.09570245501269357,0.7180237506177636,0.9440134164397169,hypoxic,protein_coding
ENSG00000186907.7,RTN4RL2,9.977357342294402,-0.0159609636093003,0.1796856162384699,0.6395470028805454,0.918624952597632,hypoxic,protein_coding
ENSG00000149150.8,SLC43A1,18.83074859525985,0.008387015670456672,0.17598376565856913,0.8554063448107063,0.974660533151766,hypoxic,protein_coding
ENSG00000134809.8,TIMM10,770.644813458151,-0.4060034835335946,0.2086087119646274,0.005569330922070805,0.08215015802020048,hypoxic,protein_coding
ENSG00000156587.15,UBE2L6,53.62441105678845,0.09208526895713891,0.1953152971759514,0.21595140232858906,0.6373934598866674,hypoxic,protein_coding
ENSG00000172409.5,CLP1,116.87191500241198,0.038780817697084524,0.1516273759386041,0.6467502565611876,0.9207411998669551,hypoxic,protein_coding
ENSG00000156599.10,ZDHHC5,446.17004859616287,-0.0607513696788379,0.11894934632356972,0.5065872723273038,0.8638735909788845,hypoxic,protein_coding
ENSG00000156603.15,MED19,277.6611979953068,0.38395052528199436,0.3064400947507804,0.016551144297463797,0.16384826464998417,hypoxic,protein_coding
ENSG00000213593.9,TMX2,988.8308691644844,0.39172441569980937,0.10504741379974936,3.074016335662888e-5,0.001765658499512376,hypoxic,protein_coding
ENSG00000211450.9,SELENOH,1330.8828973082152,-0.19677060391149795,0.15699018218084468,0.07229497112018131,0.38080192986343075,hypoxic,protein_coding
ENSG00000198561.13,CTNND1,851.2374862195965,0.45169760124897873,0.1481637639810514,2.61820780447012e-4,0.009113269349392248,hypoxic,protein_coding
ENSG00000110031.12,LPXN,5.905302161943921,0.020173417411855216,0.18183422752268008,0.4207535793725161,0.8183976825057137,hypoxic,protein_coding
ENSG00000186660.14,ZFP91,496.32910474505,-0.08748338527798397,0.15017745634110896,0.3648449224340608,0.7809969171565161,hypoxic,protein_coding
ENSG00000255073.8,ZFP91-CNTF,157.4892448625492,0.02284882470002345,0.18313214646839648,0.22376297640072426,0.6450254883383766,hypoxic,protein_coding
ENSG00000242689.2,CNTF,2.107433390499047,-0.006096842702323978,0.18189415904664583,0.990415735939061,0.9993767175549721,hypoxic,protein_coding
ENSG00000189057.10,FAM111B,167.4715542081992,-0.022271772408588374,0.15133845267998547,0.8118691720782458,0.9646768290289242,hypoxic,protein_coding
ENSG00000166801.15,FAM111A,114.84623037014852,0.11585410454557474,0.1787980468445135,0.2366911505817923,0.6597075879127288,hypoxic,protein_coding
ENSG00000110042.7,DTX4,83.89614269428458,0.008669201969880384,0.16225092021279836,0.9051622643377826,0.9868039410202009,hypoxic,protein_coding
ENSG00000110048.11,OSBP,377.33925688809103,0.07522067237105179,0.1460610591739444,0.42835051902718424,0.8230929740734665,hypoxic,protein_coding
ENSG00000166889.13,PATL1,378.29646872648647,-0.15589496723769417,0.1386811169928869,0.12263376470844205,0.4912565230547682,hypoxic,protein_coding
ENSG00000166900.15,STX3,261.0217072463009,-0.31423365239046236,0.18330754689769982,0.014309556507716016,0.14977581521759423,hypoxic,protein_coding
ENSG00000166902.4,MRPL16,576.2674479965434,-0.04513742209512037,0.12240828812868829,0.6220058617444795,0.9121069267168709,hypoxic,protein_coding
ENSG00000214787.9,MS4A4E,2.7449870351295584,-0.016717410517471578,0.1826054244670613,0.36084944198080743,0.7789651632666699,hypoxic,protein_coding
ENSG00000110104.11,CCDC86,669.2308806038571,0.4771417549783282,0.12516997049886464,1.5616141343498325e-5,0.0010194392672231538,hypoxic,protein_coding
ENSG00000110107.8,PRPF19,1334.5049212426047,-0.18151539341418402,0.09903893047795141,0.03127400671048054,0.2397919712636138,hypoxic,protein_coding
ENSG00000110108.9,TMEM109,726.4462068235006,0.01197159227587192,0.10585036242389693,0.8897273357544525,0.9833166836929378,hypoxic,protein_coding
ENSG00000006118.14,TMEM132A,793.4078313731717,-0.177876832832364,0.14610188997017282,0.0880747891076987,0.4201617321379636,hypoxic,protein_coding
ENSG00000167987.10,VPS37C,194.27151802264018,-0.13042466615454212,0.16075202884683784,0.21199619879666567,0.6334470991330362,hypoxic,protein_coding
ENSG00000167992.12,VWCE,3.387834769811782,0.006097786297704492,0.18127886812092667,0.7217090250202354,0.9452405287006629,hypoxic,protein_coding
ENSG00000167986.13,DDB1,1917.4523170061914,0.33379276902511795,0.14099655165166933,0.003127744234856859,0.0548737617233105,hypoxic,protein_coding
ENSG00000149476.15,TKFC,167.5294749928682,-0.08080466279515973,0.15809022761902577,0.3974702570305923,0.8031064093796534,hypoxic,protein_coding
ENSG00000162144.9,CYB561A3,217.6183737596336,-0.014663246882868172,0.13955227542636398,0.8777552197505217,0.9807803198904236,hypoxic,protein_coding
ENSG00000149483.11,TMEM138,202.8201184639657,0.07109608094094753,0.15468788276549802,0.43896590898616,0.8289255170271875,hypoxic,protein_coding
ENSG00000187049.9,TMEM216,90.1969732912994,-0.0357285989698764,0.16766149004636616,0.6156306183593931,0.9087831721339558,hypoxic,protein_coding
ENSG00000149532.15,CPSF7,637.2368249473466,-0.04964507034515861,0.1151680562076473,0.580091800435875,0.8952794766715503,hypoxic,protein_coding
ENSG00000256591.5,RP11-286N22.8,129.06402154664815,-0.040993425786047866,0.167157330129126,0.5832720832017755,0.896657167864384,hypoxic,protein_coding
ENSG00000167985.6,SDHAF2,151.4485159067569,0.1591528282933805,0.21922674696711764,0.11735211206388362,0.48093289286095703,hypoxic,protein_coding
ENSG00000204950.3,LRRC10B,25.12230405819612,-0.0037413042536200243,0.17708196851162017,0.9355149776525464,0.9908571665655037,hypoxic,protein_coding
ENSG00000011347.9,SYT7,204.44291216834145,-0.019291592223461492,0.14253619554719493,0.8304523403643079,0.967323740066057,hypoxic,protein_coding
ENSG00000134780.9,DAGLA,26.581486649851822,0.03737876158447913,0.18025209100964593,0.44185069513545244,0.8303370538878123,hypoxic,protein_coding
ENSG00000124920.13,MYRF,3.3389138567593477,0.015271897307914012,0.1816929483789161,0.46361227467706034,0.8429959907481872,hypoxic,protein_coding
ENSG00000134825.15,TMEM258,482.498066621382,-0.10754860724090873,0.1535266859665276,0.2704575777278216,0.6976020193534973,hypoxic,protein_coding
ENSG00000168496.3,FEN1,928.5167355509167,-0.10338551746214814,0.09836563812410906,0.21648274445205873,0.6380647345545266,hypoxic,protein_coding
ENSG00000134824.13,FADS2,72.72688872301082,-0.10169991193044499,0.1889250447156238,0.2359044936628238,0.6585312630069038,hypoxic,protein_coding
ENSG00000149485.18,FADS1,837.4501578060895,-0.12232583606387526,0.10114973367766207,0.15262582695860474,0.5451048875089873,hypoxic,protein_coding
ENSG00000221968.8,FADS3,89.42419198733319,-0.024061827026046107,0.16058922712569546,0.7572363253352024,0.9542579171164218,hypoxic,protein_coding
ENSG00000167994.11,RAB3IL1,39.108629085318505,-0.011783726601651267,0.1696030675778743,0.8529321829349037,0.9743645147757467,hypoxic,protein_coding
ENSG00000167996.15,FTH1,6587.7374209668205,0.4401194113948474,0.1421300904257383,2.3078753442894826e-4,0.008281967842679457,hypoxic,protein_coding
ENSG00000149503.12,INCENP,302.20325132629216,0.4186650590750234,0.2976132025603742,0.01159159785341814,0.13290695548057063,hypoxic,protein_coding
ENSG00000162174.12,ASRGL1,81.68521920446707,-0.021713297426376173,0.1605414657153429,0.780248846371264,0.9579520754121589,hypoxic,protein_coding
ENSG00000124942.13,AHNAK,2948.2998244631726,0.20480454306827153,0.1519270707533377,0.058164862995486045,0.33920333669808084,hypoxic,protein_coding
ENSG00000254772.9,EEF1G,16101.183567664151,0.2785344431781688,0.13430416228029055,0.010201811214519,0.12273156756333853,hypoxic,protein_coding
ENSG00000255508.7,RP11-864I4.1,5.92016242680526,0.010295258423304572,0.18177209770595956,0.5003770710241168,0.8617236161873015,hypoxic,protein_coding
ENSG00000149016.15,TUT1,111.11115748782028,0.14401032356604365,0.2155725986694588,0.12842552881343075,0.5020579535503408,hypoxic,protein_coding
ENSG00000149480.6,MTA2,1328.459580681284,-0.2904548164603172,0.09225843412768057,4.084149814078341e-4,0.012915925141603779,hypoxic,protein_coding
ENSG00000149499.11,EML3,270.67964267898907,-0.01666496292190073,0.13877184213828087,0.87104761240719,0.9783186344079611,hypoxic,protein_coding
ENSG00000149489.8,ROM1,30.62268728305353,0.11110785449776207,0.2238576124690835,0.05042314301038858,0.31403378913174956,hypoxic,protein_coding
ENSG00000149541.9,B3GAT3,132.70293898227135,0.016016205321703784,0.16548065630518782,0.8188757247234413,0.9649635521171034,hypoxic,protein_coding
ENSG00000089597.16,GANAB,2735.7109080818086,0.4302775736749626,0.10802402996230483,9.119995769425932e-6,6.647781669597243e-4,hypoxic,protein_coding
ENSG00000185085.2,INTS5,258.5621835731667,-0.05169323970723884,0.13923566877570873,0.5862847805651658,0.8980530554868188,hypoxic,protein_coding
ENSG00000278615.4,C11orf98,986.2251326313024,0.0958863309480402,0.11991980058757418,0.2995550350878448,0.7264586947337096,hypoxic,protein_coding
ENSG00000162194.12,LBHD1,41.365297891979246,-0.0030038941005439217,0.17183992365074444,0.9525282681019802,0.9934706966560146,hypoxic,protein_coding
ENSG00000214756.7,METTL12,84.72367154714647,0.07230131818421907,0.1862389093872395,0.2830576548819837,0.711173950235996,hypoxic,protein_coding
ENSG00000204922.4,UQCC3,251.17844513366617,-0.1494062126650392,0.20412292401532195,0.14259135113248608,0.5280980662243248,hypoxic,protein_coding
ENSG00000162191.13,UBXN1,663.400247749542,-0.06976093646294586,0.12323780534729474,0.4618135848106454,0.8415672445176055,hypoxic,protein_coding
ENSG00000168000.14,BSCL2,50.84604148814574,-0.06218955123356914,0.1935040149048224,0.10935556903624523,0.46521192742323114,hypoxic,protein_coding
ENSG00000234857.2,HNRNPUL2-BSCL2,664.5395567367473,-0.02126353851373073,0.11571802971296398,0.810204489228719,0.9646768290289242,hypoxic,protein_coding
ENSG00000214753.2,HNRNPUL2,350.8695586144632,0.3945790529491265,0.23662749878816652,0.009087543842750201,0.11356012484850013,hypoxic,protein_coding
ENSG00000162222.13,TTC9C,232.7574462851816,0.030646493176830304,0.14508438682148983,0.7247676068412827,0.9455758254774481,hypoxic,protein_coding
ENSG00000185670.7,ZBTB3,45.696118504399415,0.10043588777930151,0.20149833971477868,0.16986040703724123,0.5730127569337796,hypoxic,protein_coding
ENSG00000168002.11,POLR2G,864.0718348995447,-0.020716451832606567,0.1080859091827084,0.8787607566930586,0.9808594451724004,hypoxic,protein_coding
ENSG00000162227.7,TAF6L,91.08142956248234,0.0659886156315373,0.17297828854665034,0.4053094845777735,0.807980342755627,hypoxic,protein_coding
ENSG00000168569.7,TMEM223,191.79526084263114,0.12708297563267934,0.1866482151133611,0.19481058054636538,0.609037187755827,hypoxic,protein_coding
ENSG00000185475.10,TMEM179B,225.37085767980244,0.013309813318429236,0.15163447267042415,0.8741092364883706,0.9797714549109408,hypoxic,protein_coding
ENSG00000162231.13,NXF1,418.96238830768584,0.12629394335449923,0.1423969334622119,0.20592995320268445,0.6239650333357151,hypoxic,protein_coding
ENSG00000162236.11,STX5,168.08364056829038,-0.050201668961229726,0.149370368154216,0.5769297854257536,0.8944625940824313,hypoxic,protein_coding
ENSG00000133316.15,WDR74,18481.864482035668,1.9244295060905363,1.3760469373795161,0.002488686532308142,0.04687554992198013,hypoxic,protein_coding
ENSG00000168003.16,SLC3A2,5190.849964176314,0.03542041901413247,0.08831944655709902,0.6481522465797209,0.9214837615454676,hypoxic,protein_coding
ENSG00000176485.11,PLA2G16,98.062394030729,-0.013502794606257338,0.15234549947305306,0.8763415157507654,0.9802216175035384,hypoxic,protein_coding
ENSG00000184743.12,ATL3,672.6995057027798,0.03341793000307438,0.11522675146040079,0.7219792194853123,0.9452897473003424,hypoxic,protein_coding
ENSG00000133318.13,RTN3,918.9953574411555,-0.0980969109128969,0.13537060356075947,0.31059090239559367,0.7353096818022016,hypoxic,protein_coding
ENSG00000188070.9,C11orf95,30.924664060110867,0.05727893871981495,0.18880882096141371,0.20955491726764927,0.6298656322840916,hypoxic,protein_coding
ENSG00000168005.8,C11orf84,204.51168562253415,0.012024020095229479,0.14439991332267266,0.885117729319714,0.9827587903068272,hypoxic,protein_coding
ENSG00000072518.20,MARK2,542.8527573010062,-0.4228515629817317,0.14271143516974527,4.299142665307405e-4,0.013438954620109975,hypoxic,protein_coding
ENSG00000167771.5,RCOR2,50.852459293516205,-0.546098918210476,0.5875554069104578,0.010810520568653524,0.12745258641461416,hypoxic,protein_coding
ENSG00000110583.12,NAA40,236.58083464090387,0.011439046139995714,0.13827339787302181,0.8982852838725283,0.9851869829974162,hypoxic,protein_coding
