gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000107890.16,ANKRD26,203.4028020788954,0.22520169884951632,0.22448102478606566,0.14099651959545398,0.36176416341489526,hypoxic,protein_coding
ENSG00000136758.18,YME1L1,2925.8117239914577,0.09523704848794885,0.07124546777799196,0.16777273972102905,0.4032847490972037,hypoxic,protein_coding
ENSG00000120539.14,MASTL,599.9975984581496,-0.12676907054349418,0.12225534367609071,0.2516730561301386,0.5180435126752752,hypoxic,protein_coding
ENSG00000107897.18,ACBD5,751.1311963170034,0.037422436805011075,0.1292148926482918,0.7427173221122926,0.9043522467448679,hypoxic,protein_coding
ENSG00000099246.16,RAB18,1240.3590380182657,0.048626387021368,0.11929397764268725,0.641594364571676,0.8518070781865481,hypoxic,protein_coding
ENSG00000169126.15,ARMC4,7.898217400883361,-0.011494912664861096,0.26073497770560106,0.8579224200622487,0.9500497505678315,hypoxic,protein_coding
ENSG00000150054.18,MPP7,451.3771994608085,-0.2009573534784532,0.1440697887254706,0.1033790084977949,0.2946751413810575,hypoxic,protein_coding
ENSG00000095787.21,WAC,1090.8020840093634,-0.9502977567094582,0.10210524546216446,1.340822896236319e-21,1.4524687493962632e-18,hypoxic,protein_coding
ENSG00000095739.10,BAMBI,956.1236954630837,-0.5165827112460928,0.13856580655860345,3.937484417690698e-5,7.085291727913195e-4,hypoxic,protein_coding
ENSG00000197321.14,SVIL,526.1535813044619,-0.0014550717647375077,0.12259244531548384,0.9868001735935831,0.9952562949814747,hypoxic,protein_coding
ENSG00000165757.8,KIAA1462,72.9813355432269,0.04708237265033285,0.21471882113350227,0.7193646926693607,0.8935828217402676,hypoxic,protein_coding
ENSG00000107951.14,MTPAP,555.5861042586696,0.4867487507486344,0.1680803035239597,7.439228892228527e-4,0.0074479377861873895,hypoxic,protein_coding
ENSG00000107968.9,MAP3K8,39.512289312999336,-0.09742817574394472,0.2401367308308215,0.4504241460049535,0.7151207481696902,hypoxic,protein_coding
ENSG00000183621.15,ZNF438,26.096896650597973,-0.16427799899111545,0.2920354090598362,0.1921831654230628,0.4395192477071566,hypoxic,protein_coding
ENSG00000165322.17,ARHGAP12,676.051372008886,0.14741394570811497,0.1209613292596429,0.1743304108977578,0.4133510647421081,hypoxic,protein_coding
ENSG00000170759.10,KIF5B,3959.2197791178332,-0.7438883278540391,0.13143868486578134,1.8040799734018432e-9,1.9941833665174526e-7,hypoxic,protein_coding
ENSG00000120616.15,EPC1,331.7270335499702,0.10601055381275519,0.14895467342380644,0.39121606319415164,0.6635015379016767,hypoxic,protein_coding
ENSG00000216937.13,CCDC7,16.906354341867704,-0.02438699879718653,0.25365749129918985,0.7811556801650327,0.9218190498631892,hypoxic,protein_coding
ENSG00000150093.18,ITGB1,5376.814621887007,-0.026799562589382788,0.1242796260232658,0.8388444210286438,0.943680571946193,hypoxic,protein_coding
ENSG00000099250.17,NRP1,1801.5755000562276,-0.01870468403290405,0.10004788963741008,0.8430005318068521,0.9452490903196773,hypoxic,protein_coding
ENSG00000148498.15,PARD3,657.0521342635308,-0.056396235132215145,0.1175478313941749,0.5967079540260442,0.8242833879312247,hypoxic,protein_coding
ENSG00000108094.14,CUL2,1044.1917045901746,0.3193875186271034,0.11731724529684372,0.00268381036298475,0.020243649025121022,hypoxic,protein_coding
ENSG00000095794.19,CREM,168.6220190614454,-0.2927675050775366,0.2016467322164242,0.05497406332808618,0.19115287497776728,hypoxic,protein_coding
ENSG00000108100.17,CCNY,367.6546260476593,-0.5470364543648278,0.19981069829046574,9.677097006307437e-4,0.009152686219760743,hypoxic,protein_coding
ENSG00000177283.7,FZD8,127.58052314056333,-0.6597322758207,0.24111056718479873,7.076294579959065e-4,0.007155115782809884,hypoxic,protein_coding
ENSG00000256892.2,MTRNR2L7,140.83980203136466,8.981868844382166e-4,0.2686678988272063,0.5171630767156098,0.7689892487847382,hypoxic,protein_coding
ENSG00000198105.13,ZNF248,119.82376691110885,-0.05077559074493152,0.19413488185038477,0.7100517978594552,0.8897710477377533,hypoxic,protein_coding
ENSG00000175395.15,ZNF25,35.71919584719933,0.02625166031573656,0.24444546347301868,0.8000500295746199,0.9293025184472085,hypoxic,protein_coding
ENSG00000189180.15,ZNF33A,417.9061805365598,0.4186213046452757,0.18347695284733118,0.00549617815259667,0.034940122404740453,hypoxic,protein_coding
ENSG00000075407.18,ZNF37A,315.4062042316685,-0.27245010851596185,0.22551809965169242,0.08551219577772722,0.258894665398228,hypoxic,protein_coding
ENSG00000283930.1,RP11-508N22.2,7.5057311983391655,0.010134803850571404,0.2629751335342056,0.8521055938399904,0.9483706172189055,hypoxic,protein_coding
ENSG00000196693.14,ZNF33B,276.37998897954793,0.4565910058279376,0.21481050154730086,0.006418120738742574,0.03939858099124597,hypoxic,protein_coding
ENSG00000165733.7,BMS1,1578.5307566377408,0.8834199960702828,0.25046377270197373,2.9889816742548862e-5,5.700465167249724e-4,hypoxic,protein_coding
ENSG00000165731.18,RET,1492.9676336774783,-0.2392078278999275,0.10090125648810244,0.010298615320582474,0.05661102853320184,hypoxic,protein_coding
ENSG00000169826.7,CSGALNACT2,185.53702872831215,-0.18484328346465023,0.20812292586697262,0.21056541441423213,0.4658240188995041,hypoxic,protein_coding
ENSG00000198915.11,RASGEF1A,17.922159303370105,0.02417817425342551,0.2538903399441158,0.7736132508020067,0.9184006723928799,hypoxic,protein_coding
ENSG00000150201.14,FXYD4,5.210375737729291,0.03461774358011406,0.26393887207468447,0.5835261339608756,0.8164743090269757,hypoxic,protein_coding
ENSG00000169813.16,HNRNPF,3916.600298062113,0.21582614926567217,0.14077996665745382,0.07282039771181603,0.232011498513588,hypoxic,protein_coding
ENSG00000243660.9,ZNF487,28.003064629701665,-0.030297191801265427,0.23674572752917,0.7908344122687959,0.9253451692198217,hypoxic,protein_coding
ENSG00000196793.13,ZNF239,129.18178347861559,-0.31384924509671847,0.25768015854799525,0.06353972521903628,0.21066251685046328,hypoxic,protein_coding
ENSG00000198298.12,ZNF485,110.69600522594841,0.09696278183932296,0.20275155824147872,0.4846615636648277,0.7420587592041392,hypoxic,protein_coding
ENSG00000169740.13,ZNF32,194.1555403669745,-0.020888797519592894,0.1867457072185956,0.8720610081698336,0.9546024873182178,hypoxic,protein_coding
ENSG00000107562.16,CXCL12,535.406445692002,-0.01760876051716802,0.14774376879631035,0.8890171145202314,0.9609190605057939,hypoxic,protein_coding
ENSG00000107551.20,RASSF4,13.012822347780142,-0.004495627136949978,0.25884166638242023,0.9460461159971633,0.9812253757342916,hypoxic,protein_coding
ENSG00000165512.4,ZNF22,229.38135133307583,0.11818853824335487,0.17171150854240455,0.37672750932924187,0.649352423792389,hypoxic,protein_coding
ENSG00000012779.10,ALOX5,21.68204440945455,-0.12078518919596548,0.27248473182155913,0.2864148506878575,0.5584073067016948,hypoxic,protein_coding
ENSG00000165406.15,MARCH8,75.66845541437728,-0.17743185533938458,0.2657728195549719,0.2186602833026934,0.476928935970059,hypoxic,protein_coding
ENSG00000172671.19,ZFAND4,30.777007036687632,-0.10899676165404698,0.2578283668508237,0.36662271101139465,0.6395961816931689,hypoxic,protein_coding
ENSG00000172661.17,WASHC2C,440.24302424506556,0.1692064051900883,0.18620982642227232,0.22976758568656447,0.4908616223798299,hypoxic,protein_coding
ENSG00000188234.13,AGAP4,19.975369780817374,-0.043225820203720657,0.2715603375559181,0.2333546968175055,0.49565757759315643,hypoxic,protein_coding
ENSG00000265354.3,TIMM23,1330.9517635749544,-0.28632986205553357,0.10580056191725735,0.0031773607731930918,0.02303834681107298,hypoxic,protein_coding
ENSG00000266412.5,NCOA4,2630.3050256732877,0.46127644686940655,0.10443512294806999,2.5768804884215562e-6,8.006067123587355e-5,hypoxic,protein_coding
ENSG00000263639.5,MSMB,66.73746013068032,-0.04783029365889159,0.23502712826735467,0.6899095597625096,0.8797944150510923,hypoxic,protein_coding
ENSG00000264230.7,ANXA8L1,52.86612008690412,-0.13554921669028175,0.2566451924484939,0.3064556451336919,0.5786862891900181,hypoxic,protein_coding
ENSG00000204174.7,NPY4R,103.90482038118303,-1.3662661971937,0.2854754404398598,1.0682086265513535e-7,5.617256301887683e-6,hypoxic,protein_coding
ENSG00000204176.13,SYT15,22.50357821953931,-0.07972306989499728,0.27597851142680857,0.2521167336116865,0.5184970009437152,hypoxic,protein_coding
ENSG00000265763.3,ZNF488,33.00303652372957,0.15811958165713655,0.2957095861302009,0.17922872938480156,0.4207292146451373,hypoxic,protein_coding
ENSG00000265190.6,ANXA8,46.339451496636485,-0.09452246963730149,0.258835413757169,0.4014845973733552,0.673431320487119,hypoxic,protein_coding
ENSG00000189090.7,FAM25G,7.063865202785908,0.005773273767563498,0.26819184073316193,0.8167768073106038,0.9357581170359378,hypoxic,protein_coding
ENSG00000204172.12,AGAP9,7.982008479012641,-0.04101694147927597,0.27136148377040253,0.35052286089359336,0.6237019236377571,hypoxic,protein_coding
ENSG00000264717.5,CH17-360D5.1,3.559200882985801,0.012018743745264852,0.26911082379967505,0.2444078350074131,0.5096158846012302,hypoxic,protein_coding
ENSG00000107643.15,MAPK8,178.59006609360685,0.03912613882968118,0.15998357920858514,0.7541093443293221,0.9101869930723665,hypoxic,protein_coding
ENSG00000128805.14,ARHGAP22,17.461461039896815,0.008283987393933163,0.24959060872855343,0.9273462861836885,0.9746102971475814,hypoxic,protein_coding
ENSG00000128815.19,WDFY4,20.324447694349224,-0.01196273039283536,0.24602661782097432,0.904470073559114,0.9666996135803488,hypoxic,protein_coding
ENSG00000165633.12,VSTM4,8.271395232186375,-0.08654653583414566,0.28213664433579155,0.15504910717106432,0.3835023313979231,hypoxic,protein_coding
ENSG00000225830.12,ERCC6,279.7761451456754,-0.07025172332994553,0.2732969113801596,0.29122064368470496,0.5630704711128952,hypoxic,protein_coding
ENSG00000197444.9,OGDHL,23.7309992935261,0.035241298585254724,0.24303523079043993,0.7411345815817894,0.9041741734456412,hypoxic,protein_coding
ENSG00000227345.8,PARG,390.5248885067031,0.18348711108372584,0.16760262521251446,0.174051871953935,0.4128111031060414,hypoxic,protein_coding
ENSG00000204152.10,TIMM23B,96.439803395436,-0.09837722157067062,0.21996163268519353,0.4766930827608672,0.7360815263500267,hypoxic,protein_coding
ENSG00000204149.10,AGAP6,25.869240532452995,-0.043553459268484904,0.27189604857800775,0.20348879994654748,0.4560046214772376,hypoxic,protein_coding
ENSG00000099290.15,WASHC2A,834.6141990272266,0.24156294319086877,0.16093688935578412,0.0691330413645553,0.2237328220088787,hypoxic,protein_coding
ENSG00000188611.14,ASAH2,35.17431780833806,0.2419626662821118,0.3743382492359776,0.07275311167092276,0.2318504253675507,hypoxic,protein_coding
ENSG00000198964.13,SGMS1,161.78764045355487,-0.56015776781368265,0.2607260654784086,0.004176608113391986,0.028538984539321435,hypoxic,protein_coding
ENSG00000204147.9,ASAH2B,70.15167737319076,-0.14894801579159384,0.2715956961786601,0.26669571212819665,0.5357108154404415,hypoxic,protein_coding
ENSG00000177613.8,CSTF2T,213.40230621913324,0.4100617784855573,0.20841838225371742,0.011379596678974396,0.06134939165117948,hypoxic,protein_coding
ENSG00000107984.9,DKK1,2767.049932179683,0.16891227345268134,0.10360999284802683,0.0743588813363205,0.2355736913304488,hypoxic,protein_coding
ENSG00000122952.16,ZWINT,704.9187181624385,-0.018281117631963606,0.1109137012310163,0.8537798559886955,0.9488114210826984,hypoxic,protein_coding
ENSG00000151151.5,IPMK,172.33371445524244,-0.4645168719637627,0.22591842039255233,0.007394859890931263,0.043901745841338,hypoxic,protein_coding
ENSG00000122873.11,CISD1,398.6840736445526,-0.02785224364185355,0.1518097718859279,0.8243816146268738,0.9386000465036973,hypoxic,protein_coding
ENSG00000072401.14,UBE2D1,170.11780149462098,-0.06347713774037014,0.19091394923684374,0.6591813903123156,0.862194189099639,hypoxic,protein_coding
ENSG00000108064.10,TFAM,1365.909769187785,0.19279223766192075,0.10813211821354413,0.05038528303946319,0.17938441369593283,hypoxic,protein_coding
ENSG00000165449.11,SLC16A9,133.04764689061795,-5.99257157772841e-4,0.1933355334358024,0.9720856754299605,0.990044675970473,hypoxic,protein_coding
ENSG00000108091.10,CCDC6,1415.3154326831034,0.0977217027431377,0.10176475994824247,0.31902317598817687,0.5915562691580378,hypoxic,protein_coding
ENSG00000151150.21,ANK3,397.6694978917986,0.5699092708354965,0.14030815279674477,8.11000038854694e-6,2.0430914157131667e-4,hypoxic,protein_coding
ENSG00000170312.15,CDK1,1056.7244826917167,-0.07809752661271031,0.12138059057352922,0.48152728179924387,0.7396315304189783,hypoxic,protein_coding
ENSG00000072422.16,RHOBTB1,99.09794500230991,-0.4757451511880213,0.2747371132774653,0.013201569277771767,0.06886811997676591,hypoxic,protein_coding
ENSG00000196932.11,TMEM26,12.680243413134795,-0.04510347655526549,0.2566195036738229,0.6121359100075303,0.8325534073553448,hypoxic,protein_coding
ENSG00000150347.14,ARID5B,264.36320567437474,0.6121772529339,0.2014658744186996,3.182886738342678e-4,0.0037889177004637492,hypoxic,protein_coding
ENSG00000182010.10,RTKN2,301.8098565176159,0.1754064212031076,0.170112767569357,0.1941887422599316,0.4424246877427971,hypoxic,protein_coding
ENSG00000138311.15,ZNF365,110.48423713895113,0.14495540877021248,0.20736364684256162,0.31069358156616605,0.5830796442424611,hypoxic,protein_coding
ENSG00000181915.4,ADO,212.4662781510042,-0.03441422646254745,0.18127728442330718,0.8102984403481496,0.9334975071708478,hypoxic,protein_coding
ENSG00000122877.15,EGR2,5.674140008820228,-0.04312885269401834,0.2670363824782467,0.4619641295334631,0.7256119034112366,hypoxic,protein_coding
ENSG00000148572.15,NRBF2,540.6688732005051,0.14122421200624954,0.14652097912311599,0.2537283335184939,0.52097524472308,hypoxic,protein_coding
ENSG00000171988.18,JMJD1C,296.7407475216392,0.4865748905092628,0.1889927404878448,0.0019362874873864425,0.015784617330151393,hypoxic,protein_coding
ENSG00000165476.13,REEP3,723.0849204005516,0.006586673091199647,0.13898280463524135,0.9680652015364204,0.9881952167210263,hypoxic,protein_coding
ENSG00000198739.10,LRRTM3,2.614142999581162,-0.031207689771640425,0.2673730335400324,0.49920105722538766,0.7541858687732249,hypoxic,protein_coding
ENSG00000108176.14,DNAJC12,48.70061179449518,0.4107133081809578,0.3802812065043527,0.03732136919386747,0.1464420097049529,hypoxic,protein_coding
ENSG00000096717.11,SIRT1,230.62751570704847,0.5633811642498942,0.21642496345931994,0.0012945623487308532,0.011630936125936523,hypoxic,protein_coding
ENSG00000148634.15,HERC4,432.6700197952711,0.3719436758979082,0.16411817972575574,0.007081787335056016,0.042481591312019326,hypoxic,protein_coding
ENSG00000138347.15,MYPN,12.19421740183023,-0.08926747918152224,0.2802413604730225,0.20877756555083726,0.46281400581658316,hypoxic,protein_coding
ENSG00000108187.15,PBLD,26.755969213803542,0.05805123008582378,0.2415042422569255,0.6142282968661381,0.8339068667561043,hypoxic,protein_coding
ENSG00000096746.17,HNRNPH3,2893.2946414996422,0.1423354060148295,0.1377667517790518,0.23040949092812013,0.4918980466392005,hypoxic,protein_coding
ENSG00000204130.12,RUFY2,291.47744519663644,0.10280902868669672,0.15088729120409866,0.41143023596723427,0.6824468457673747,hypoxic,protein_coding
ENSG00000138346.14,DNA2,269.6695557959455,0.727125993422462,0.2035430194555575,3.767564701934239e-5,6.870396270871134e-4,hypoxic,protein_coding
ENSG00000122912.14,SLC25A16,67.5663572559514,0.005548355132511507,0.20914508260928513,0.9656730559816032,0.9873601156002679,hypoxic,protein_coding
ENSG00000138336.8,TET1,71.04336238396822,-0.114799824768751,0.24771509572696024,0.3746497628230644,0.647281658278785,hypoxic,protein_coding
ENSG00000060339.13,CCAR1,1005.6953157796864,0.6158181323665166,0.14100164580170557,1.8782280477691579e-6,6.106444847452019e-5,hypoxic,protein_coding
ENSG00000165730.14,STOX1,47.31945644028707,0.31299116284533646,0.36135108407138,0.0688924279895832,0.22330601683677187,hypoxic,protein_coding
ENSG00000107625.12,DDX50,572.5337404729715,0.4592791960936916,0.16958199042495609,0.0014523479986099164,0.01267411526821296,hypoxic,protein_coding
ENSG00000165732.12,DDX21,2692.3533401776735,0.7522356621491251,0.25562671489688943,2.9828168327563503e-4,0.0035965574551183577,hypoxic,protein_coding
ENSG00000198954.7,KIF1BP,551.4024217881093,0.6232343668061912,0.16594068784449734,2.321663066139057e-5,4.6688989061501897e-4,hypoxic,protein_coding
ENSG00000122958.14,VPS26A,697.7262194019958,0.36758680634661334,0.15095205151639463,0.004718240203943175,0.03114000206087435,hypoxic,protein_coding
ENSG00000156502.13,SUPV3L1,330.4075134780345,0.5034968239157761,0.1693201439311289,5.468889770111151e-4,0.005811902542481104,hypoxic,protein_coding
ENSG00000156515.21,HK1,1858.8787739558545,0.5467761634407804,0.16715079581832562,1.4188965035092453e-4,0.0019739425758152165,hypoxic,protein_coding
ENSG00000099282.9,TSPAN15,763.2474755013667,-0.4634385728730133,0.11154121294623684,7.4452827209061276e-6,1.9172487944850027e-4,hypoxic,protein_coding
ENSG00000171224.8,C10orf35,72.32508094747492,-0.21301214313264197,0.2465052860574539,0.17707823181395255,0.41746920434170864,hypoxic,protein_coding
ENSG00000099284.13,H2AFY2,332.7510075479976,-0.38890520428616004,0.15757913090074788,0.004199681853826426,0.02864845946382267,hypoxic,protein_coding
ENSG00000042286.14,AIFM2,39.53864750552674,-0.02205000365101825,0.22356657570660207,0.8453674263730655,0.9461984572428874,hypoxic,protein_coding
ENSG00000156521.13,TYSND1,280.8635424951265,0.051267967788949154,0.1626683914921298,0.7052573068357164,0.8880687994264589,hypoxic,protein_coding
ENSG00000079332.14,SAR1A,962.0038525101145,-0.26625695939425476,0.11754854479018845,0.012018871800671222,0.06415724306475253,hypoxic,protein_coding
ENSG00000180817.11,PPA1,3556.027267447298,0.26035090199524635,0.09860352295109985,0.004466302498797171,0.030026044395099396,hypoxic,protein_coding
